Inlet Area Chamber of Commerce ,,www.inletny.com,(315)357-5501," Rte. 28, Box 266"," Inlet, NY 13360 ",
Jamaica Chamber of Commerce ,,,(718)657-4800, 157-11 Rockaway Blvd," Jamaica, NY 11432 ",
Katonah Chamber of Commerce ,,www.katonahchamber.org,(914)232-2668, PO Box 389," Katonah, NY 10536 ",
Kings Park Chamber of Commerce ,,kingsparkli.com/,(631)269-7678, PO Box 322," Kings Park, NY 11754 ",
Lackawanna Area Chamber of Commerce ,,www.lackawannacamber.com,(716)823-8841, 638 Ridge Rd.," Buffalo, NY 14218 ",
Lake George Regional Chamber of Commerce ,,www.lakegeorgechamber.com,(518)668-5755, PO Box 272," Lake George, NY 12845 ",
Larchmont Chamber of Commerce ,,,(914)834-7200, PO Box 799," Larchmont, NY 10538 ",
Lewis County CofC Econ Development Zone ,,www.lewiscountychamber.org,(315)376-2213, 7576 South State St," Lowville, NY 13367 ",
Long Beach NY Chamber of Commerce ,,www.longbeachny.com,(516)432-6000," 350 National Blvd., Suite 1 "," Long Beach, NY 11561 ",
Lynbrook Chamber of Commerce ,,www.lynbrookusa.com,(516)599-7777, PO Box 624," Lynbrook, NY 11563 ",
Lyons Chamber of Commerce ,,,(315)374-4597, PO Box 39," Lyons, NY 14489 ",
Malone Chamber of Commerce ,,www.malonenychamber.com,(518)483-3760, 497 E Main St.," Malone, NY 12953 ",
Manhasset Chamber of Commerce ,,www.manhasset.org,(516)627-1098, PO Box 754," Manhasset, NY 11030 ",
Manorville Chamber of Commerce ,,www.manorvillechamber.org,, PO Box 232," Manorville, NY 11949 ",
Marcy Chamber of Commerce ,,www.marcychamber.com,(315)865-6144, PO Box 429," Marcy, NY 13403 ",
Mastics-shirley Chamber of Commerce ,,,(631)399-2228, 211 Hounslow Road," Shirley, NY 11967 ",
Mattituck Chamber of Commerce ,,,(631)298-5757, PO Box 1056," Mattituck, NY 11952 ",
Mayville/ChautauquaArea Chamber of Commerce ,,,(716)753-3113, PO Box 22," Mayville, NY 14757 ",
Mechanicville-Stillwater Chamber of Commerce ,,www.mschambercommerce.org,(518)664-7791, 312 N 3rd Ave," Mechanicville, NY 12118 ",
Medford Chamber of Commerce ,,www.medfordchamberny.org,(631)475-3374, PO Box 926," Medford, NY 11763 ",
Montauk Chamber of Commerce ,,www.montaukchamber.com,(631)668-2428, 742 Montauk Hwy," Montauk, NY 11954 ",
Moriches Chamber of Commerce ,,www.moricheschamber.com,(631)874-3849, PO Box 686," Center Moriches, NY 11934 ",
Mount Kisco Chamberof Commerce ,,,(914)666-7525, 3 N Moger Ave.," Mount Kisco, NY 10549 ",
Mount Vernon Chamber of Commerce ,,www.mtvernonchamber.org,(914)667-7500, PO Box 351," West Harrison, NY 10604 ",
Narrowsburg Chamber of Commerce ,,www.narrowsburg.org,(845)252-7234, PO Box 300," Narrowsburg, NY 12764 ",
Nassau Cncl. Of Chambers Of Commerce ,,www.ncchambers.org,(516)396-0200, PO Box 365," Bellmore, NY 11710 ",
Netherlands Chamberof Commerce in the United Stat ,,www.netherlands.org,(212)265-6460," One Rockefeller Plaza, 1420 "," New York, NY 10020 ",
New City Chamber ofCommerce ,,,(845)638-1395, PO Box 2221," New City, NY 10956 ",
New Hartford Chamber of Commerce ,,,(315)793-3148, PO Box 372," New Hartford, NY 13413 ",
New Paltz Regional Chamber of Commerce ,,www.newpaltzchamber.org,(845)255-0243, 257 Main St.," New Paltz, NY 12561 ",
New Yorktown Chamber of Commerce ,,www.yorktownchamber.org,(914)245-4599, PO Box 632," Yorktown Heights, NY 10598 ",
Northfork Chamber of Commerce ,,www.greenportsouthold.com,(631)765-3161, PO Box 1415," Southold, NY 11971 ",
Northport Chamber of Commerce ,,www.northportny.com,(631)757-0086, PO Box 33," Northport, NY 11768 ",
Ogdensburg Chamber of Commerce ,,www.OgdensburgNY.com,(315)393-3620, 1 Bridge Plaza," Ogdensburg, NY 13669 ",
Ontario Chamber of Commerce ,,,(315)524-5886, PO Box 100," Ontario, NY 14519 ",
Oyster Bay Chamber of Commerce ,,www.visitoysterbay.com,(516)922-6464, PO Box 21," Oyster Bay, NY 11771 ",
Painted Post Area Board of Trade ,,,(607)937-6162, PO Box 128," Painted Post, NY 14870 ",
Patterson Chamber of Commerce ,,,," 39 Morningside Dr., P.O. Box 316 "," Patterson, NY 12563 ",
Pawling Chamber of Commerce ,,www.pawlingchamber.org,(845)855-0500, PO Box 19," Pawling, NY 12564 ",
Pearl River Chamber of Commerce ,,www.pearlriverny.org,, 4 E Central Avenue," Pearl River, NY 10965 ",
Pelham Chamber of Commerce ,,,(914)738-7380, PO Box 8465," Pelham, NY 10803 ",
Perry Area Chamber of Commerce ,,www.perrychamber.com,(585)237-5040, PO Box 35," Perry, NY 14530 ",
Phelps Chamber of Commerce ,,www.phelpsny.com,(315)548-5481, PO Box 1," Phelps, NY 14532 ",
Plank Road Chamber of Commerce ,,,(315)458-4181, PO Box 324," North Syracuse, NY 13212 ",
Pleasantville Chamber of Commerce ,,www.pleasantville.com,(914)747-6419, PO Box 94," Pleasantville, NY 10570 ",
Port Washington Chamber of Commerce ,,www.portwashington.org,(516)883-6566, 329 Main St.," Port Washington, NY 11050 ",
Potsdam Chamber of Commerce ,,www.potsdam.ny.us,(315)265-5440," 24 Market St, Ste 1 "," Potsdam, NY 13676 ",
Pulaski/Eastern Shore Chamber of Commerce ,,www.pulaskichamberofcommerce.com,(315)298-2213," 4917 N Jefferson St, P.O. Box 34 "," Pulaski, NY 13142 ",
Red Hook Area Chamber of Commerce ,,www.redhookchamber.org,(845)758-0824, PO Box 254," Red Hook, NY 12571 ",
Richfield Area Chamber of Commerce ,,,(315)858-2553, PO Box 909," Richfield Springs, NY 13439 ",
Rockland Chamber ofCommerce ,,,(914)634-4646, PO Box 2001," New City, NY 10956 ",
Rockville Centre Chamber of Commerce ,,,(516)766-0666, PO Box 226," Rockville Centre, NY 11571 ",
Ronkonkoma Chamber of Commerce ,,www.RonkonkomaChamber.com,(631)963-2796, PO Box 2546," Ronkonkoma, NY 11779 ",
Roscoe-Rockland Chamber of Commerce ,,www.roscoeny.com,(845)747-4449, PO Box 443," Roscoe, NY 12776 ",
Rye Chamber of Commerce ,,www.ryemerchantsassociation.com,(914)967-6363, 21 Locust Avenue," Rye, NY 10580 ",
Sackets Harbor Chamber of Commerce ,,www.sacketsharborchamberofcommerce.com,(315)646-1700, PO Box 17," Sackets Harbor, NY 13685 ",
Sag Harbor Chamber of Commerce ,,www.sagharborchamber.com,(631)725-2100," Long Warf, P.O. Box 2810 "," Sag Harbor, NY 11963 ",
Saint James Chamberof Commerce ,,,(631)584-8510," Long Island Rr Station, P.O. Box 286 "," Saint James, NY 11780 ",
Salamanca Area Chamber of Commerce ,,,(716)945-2034," 734 Broad St, #103"," Salamanca, NY 14779 ",
Schoharie County Chamber of Commerce ,,www.schohariechamber.com,(518)295-7033, 315-1 Main St.," Schoharie, NY 12157 ",
Schroon Lake Area Chamber of Commerce ,,www.schroonlakechamber.org,(518)532-7675, PO Box 726," Schroon Lake, NY 12870 ",
Schuylerville Area Chamber of Commerce ,,www.schuylervillechamber.org,(518)695-5268, PO Box 80," Schuylerville, NY 12871 ",
Sidney Chamber of Commerce ,,www.sidneychamber.org,(607)561-2642," 24 River St, P.O. Box 401 "," Sidney, NY 13838 ",
Six Town Chamber of Commerce ,,,(315)232-4215, 10603 Us Rt. 11," Adams, NY 13605 ",
Skaneateles Chamberof Commerce ,,www.skaneateles.com,(315)685-0552, 22 Jordan St.," Skaneateles, NY 13152 ",
Smithtown Chamber of Commerce ,,www.smithtownchamber.org,(631)979-8069, One W Main St.," Smithtown, NY 11787 ",
Sodus Town Chamber of Commerce ,,sodusny.com,(315)483-7256, PO Box 187," Sodus, NY 14551 ",
Southampton Chamber of Commerce ,,www.southamptonchamber.com,(631)283-0402, 76 Main St.," Southampton, NY 11968 ",
Springville Area Chamber of Commerce ,,www.springvillechamber.com,(716)592-4746," 23 North Buffalo St, Suite 23 "," Springville, NY 14141 ",
Suffern Chamber of Commerce ,,www.suffernchamber.org,(845)357-8424, PO Box 291," Suffern, NY 10901 ",
Sugarloaf Chamber of Commerce ,,www.sugarloafnewyork.com,(845)469-9181, PO Box 125," Sugar Loaf, NY 10981 ",
Sunnyside Chamber of Commerce ,,www.sunnysidechamber.org,(718)482-6053," 3110 Thomson Avenue, Ste M222 "," Long Island City, NY 11101 ",
The Greater Mahopac-Carmel Chamber of Commerce ,,www.mahopacchamber.com,(845)628-5553, 963 Route 6," Mahopac, NY 10541 ",
The Greater Middle Country Chamber of Commerce ,,www.middlecountrychamber.com,(631)585-9393, PO Box 65," Centereach, NY 11720 ",
Three Village Chamber of Commerce ,,www.threevillagechamber.com,(631)689-8838, PO Box 6," East Setauket, NY 11733 ",
Ticonderoga Area Chamber of Commerce ,,www.ticonderogany.com,(518)585-6619," 94 Montcalm St., Suite 1 "," Ticonderoga, NY 12883 ",
Town of Hunter Chamber of Commerce ,,www.hunterchamber.org,(518)263-4900, PO Box 177," Hunter, NY 12442 ",
Town of Montgomery Chamber of Commerce ,,,(845)778-0514, 2365 Albany Post Rd.," Walden, NY 12586 ",
Tri-State Chamber of Commerce ,,www.tristatechamber.org,(845)856-6694, 5 S Broome St.," Port Jervis, NY 12771 ",
Tupper Lake Chamberof Commerce ,,www.tupperlakeinfo.com,(518)359-3328," 120 Demars Blvd, 1 "," Tupper Lake, NY 12986 ",
Ulster County Regional Chamber of Commerce ,,www.southernulsterchamber.org,(845)338-5100, 214 Fair St," Kingston, NY 12401 ",
Unadilla Chamber of Commerce ,,www.unadillachamber.org,(607)563-8600, PO Box 275," Unadilla, NY 13849 ",
Valhalla Chamber ofCommerce ,,,(914)684-1687, 32 Broadway," Valhalla, NY 10595 ",
Waddington Area Chamber of Commerce ,,,(315)388-5576, PO Box 291," Waddington, NY 13694 ",
Wading River-shoreham Chamber of Commerce ,,www.wrschamber.org,(631)929-8201, PO Box 348," Wading River, NY 11792 ",
Walton Chamber of Commerce ,,www.waltonchamber.com,(607)865-6656, 1 Liberty St.," Walton, NY 13856 ",
Wantagh Chamber of Commerce ,,www.wantaghchamber.com,(516)679-0100, PO Box 660," Wantagh, NY 11793 ",
Warrensburg Chamber of Commerce ,,www.warrensburgchamber.com,(518)623-2161," 3839 Main St., Suite 2 "," Warrensburg, NY 12885 ",
West Manhattan Chamber of Commerce ,,www.westmanhattanchamber.org,(212)787-1112, PO Box 1028," New York, NY 10024 ",
West Side Chamber of Commerce ,,www.westsidechamber.org,(212)541-8880," 1841 Broadway, 701 "," New York, NY 10023 ",
Westbury-carle Place Chamber of Commerce ,,www.wcpchamber.com,(516)997-3966, PO Box 474," Westbury, NY 11590 ",
Westport Chamber of Commerce ,,www.westportny.com,, PO Box 394," Westport, NY 12993 ",
Whitehall Chamber of Commerce ,,whitehall-chamber.org,(518)499-4435, PO Box 97," Whitehall, NY 12887 ",
Williamson Chamber of Commerce ,,www.williamsonchamberofcommerce.org,(585)697-4012, PO Box 907," Williamson, NY 14589 ",
Windham Chamber of Commerce ,,www.windhamchamber.org,, PO Box 613," Windham, NY 12496 ",
Woodstock Chamber of Commerce ,,woodstockchamber.com/,(845)679-6234, PO Box 36," Woodstock, NY 12498 ",
Wyoming County Chamber of Commerce ,,www.wycochamber.org,(585)237-0230, 6470 Route 20A," Perry, NY 14530 ",
